Index_COS,Index_SIN,Force_heel,Position_thigh,Velocity_thigh,Position_torso,Velocity_torso
0.789140509,0.614212713,88.46286011,0.154301926,-0.591228247,0.006215564,-0.110722996
0.780947051,0.624597233,88.46286011,0.149514973,-0.62581557,0.00637929,-0.112319335
0.772616949,0.634872467,88.66483307,0.145347178,-0.630072474,0.00687554,-0.109126657
0.764151662,0.645036617,88.66483307,0.14180851,-0.603466809,0.007604409,-0.093163274
0.755552667,0.655087908,89.47270966,0.138914928,-0.560365677,0.008433301,-0.078796223
0.746821476,0.665024574,89.47270966,0.136699349,-0.510347128,0.009494028,-0.064961292
0.737959612,0.674844879,89.27073669,0.134894252,-0.454475254,0.010749629,-0.046337344
0.728968627,0.684547106,89.27073669,0.133387581,-0.407649308,0.012084768,-0.023456495
0.719850094,0.694129557,90.28058624,0.131938413,-0.373594105,0.013607203,0.001552807
0.710605608,0.703590556,90.4825592,0.130227774,-0.35816282,0.015227753,0.016984079
0.701236786,0.712928446,90.4825592,0.12844117,-0.349649042,0.01704138,0.044121832
0.691745264,0.722141599,90.4825592,0.126523241,-0.342199445,0.018899204,0.069131136
0.682132711,0.731228394,90.4825592,0.124385118,-0.33687833,0.020746781,0.082433954
0.672400804,0.740187245,91.69438171,0.122079521,-0.346988469,0.022698876,0.090415649
0.662551247,0.749016585,91.69438171,0.119559117,-0.373061985,0.024733206,0.096268885
0.652585763,0.757714869,91.49240875,0.116729632,-0.414034665,0.026709344,0.103186354
0.642506095,0.766280574,91.49240875,0.11378441,-0.451814681,0.028449355,0.110635929
0.632314002,0.774712207,92.30029297,0.110906146,-0.482677221,0.03020983,0.099461563
0.622011277,0.783008283,93.31014252,0.108238213,-0.497576386,0.032030996,0.097333111
0.611599718,0.791167356,93.31014252,0.105846383,-0.49225527,0.033738211,0.096268885
0.601081148,0.799187997,93.71408081,0.103661962,-0.468310177,0.035424102,0.102122128
0.590457405,0.807068803,93.71408081,0.101774506,-0.442236662,0.036945812,0.080837615
0.579730349,0.814808396,92.5022583,0.100016713,-0.417227358,0.038652316,0.088287197
0.568901853,0.822405424,92.5022583,0.098308809,-0.395942837,0.040433079,0.09892945
0.55797382,0.829858552,93.71408081,0.096723817,-0.368805081,0.042131927,0.079241276
0.546948157,0.837166479,93.71408081,0.096723817,-0.368805081,0.042131927,0.086158745
0.535826795,0.844327926,94.5219574,0.093642637,-0.304419428,0.044804309,0.042525493
0.524611679,0.851341639,95.73377991,0.091986842,-0.286859721,0.046119168,0.049442958
0.51330477,0.858206393,95.73377991,0.090126671,-0.290052384,0.047420483,0.029222675
0.501908048,0.864920985,95.12786865,0.087995529,-0.307612121,0.048653368,0.040929154
0.490423502,0.871484245,95.12786865,0.085685335,-0.334749877,0.049579594,0.016984079
0.478853151,0.877895017,95.32984161,0.083261631,-0.363483965,0.050410233,-4.35E-05
0.467199014,0.884152182,95.32984161,0.081218243,-0.367208749,0.051074911,-0.006960998
0.455463131,0.890254647,95.93575287,0.079428606,-0.341135234,0.051509947,-0.017071141
0.443647556,0.896201342,95.93575287,0.0778322,-0.301226765,0.052008115,-0.027181285
0.431754355,0.901991229,97.14756775,0.076295517,-0.271428436,0.052341759,-0.033034526
0.419785603,0.907623296,96.54165649,0.074799538,-0.256529301,0.052583333,-0.026117058
0.407743407,0.913096552,96.54165649,0.073222071,-0.255997181,0.052591324,-0.048465796
0.395629868,0.918410043,97.753479,0.071628943,-0.266639441,0.052709688,-0.054851148
0.383447105,0.923562839,97.753479,0.070192546,-0.270896345,0.052898344,-0.055383261
0.37119725,0.928554038,97.55151367,0.068717554,-0.278878033,0.052974261,-0.052190587
0.358882446,0.933382767,97.55151367,0.067110412,-0.289520293,0.053122167,-0.042080443
0.346504842,0.938048183,97.55151367,0.06565056,-0.288456053,0.053258192,-0.04154833
0.334066616,0.942549466,97.55151367,0.064185478,-0.284731269,0.053457659,-0.039951991
0.321569938,0.94688583,98.1574173,0.062751621,-0.290052384,0.05381972,-0.027181285
0.309016994,0.951056516,97.95545197,0.061402306,-0.295373529,0.054242965,-0.017071141
0.296409982,0.955060795,97.95545197,0.060226183,-0.290052384,0.054792743,-0.009089448
0.283751106,0.958897966,98.35939026,0.059284944,-0.276749581,0.055473328,0.004745483
0.271042582,0.962567358,98.35939026,0.058662366,-0.262382537,0.056030221,0.013791401
0.258286627,0.96606833,98.1574173,0.058384206,-0.241630137,0.056561854,0.00421337
0.245485486,0.969400266,98.1574173,0.058312397,-0.218217179,0.057121713,0.006873935
0.232641392,0.972562586,98.1574173,0.058394894,-0.197464779,0.057533063,0.008470275
0.219756592,0.975554735,98.1574173,0.058494359,-0.180437177,0.058068331,0.003681259
0.206833341,0.97837619,96.74362946,0.058488835,-0.176180273,0.058590911,-0.002171982
0.193873901,0.981026458,96.94560242,0.058453012,-0.175116047,0.059312131,0.011662951
0.180880532,0.983505075,96.94560242,0.058297563,-0.180969283,0.059744172,-4.35E-05
0.16785552,0.985811607,95.53180695,0.057840645,-0.195336327,0.060216762,-0.010685788
0.154801138,0.98794565,95.53180695,0.057153013,-0.205978587,0.060524251,-0.016006915
0.141719671,0.989906831,94.5219574,0.05635817,-0.211831823,0.060735695,-0.022392269
0.128613407,0.991694808,94.5219574,0.055479642,-0.205446467,0.060885124,-0.032502413
0.115484639,0.993309266,94.5219574,0.054519247,-0.196932673,0.060935959,-0.03729143
0.102335659,0.994749925,94.5219574,0.053561661,-0.190547317,0.060869429,-0.043144666
0.089168779,0.99601653,94.72393036,0.052710455,-0.180437177,0.060585923,-0.047933683
0.075986297,0.997108862,93.91605377,0.052017733,-0.172455475,0.060213853,-0.061236504
0.06279052,0.998026728,93.91605377,0.051334597,-0.159684777,0.059676293,-0.071346648
0.049583756,0.998769969,93.51210785,0.050735094,-0.145849839,0.05917348,-0.07826411
0.036368316,0.999338454,93.51210785,0.050118808,-0.142125055,0.058716748,-0.083053127
0.023146513,0.999732084,93.31014252,0.049532507,-0.151703075,0.058320496,-0.082521014
0.009920654,0.999950789,93.31014252,0.048891786,-0.161813214,0.058005322,-0.086245805
-0.003306935,0.999994532,92.09832001,0.048269916,-0.167666465,0.057707146,-0.084117353
-0.016533945,0.999863305,92.09832001,0.047599442,-0.165538013,0.057177082,-0.085181579
-0.029758062,0.999557131,91.69438171,0.046912812,-0.159152657,0.05652754,-0.085713692
-0.042976973,0.999076063,90.28058624,0.045983572,-0.159684777,0.05577784,-0.087842144
-0.056188363,0.998420186,90.28058624,0.044951536,-0.162345335,0.054929242,-0.097952284
-0.069389929,0.997589614,90.8864975,0.043551393,-0.170327023,0.054330487,-0.081988901
-0.082579347,0.996584493,90.8864975,0.042134572,-0.182033509,0.053468928,-0.095823839
-0.095754316,0.995404998,89.47270966,0.040659126,-0.188418865,0.052687965,-0.10965877
-0.108912531,0.994051337,89.47270966,0.039211687,-0.184694067,0.051993176,-0.099548623
-0.122051689,0.992523745,88.8667984,0.037739061,-0.184161961,0.051274199,-0.092631161
-0.135169492,0.990822491,88.8667984,0.036223166,-0.198529005,0.050637156,-0.090502709
-0.148263651,0.98894787,88.05892181,0.034723051,-0.218217179,0.050047975,-0.091566935
-0.161331861,0.986900213,86.8470993,0.033318646,-0.227263093,0.049388271,-0.090502709
-0.174371843,0.984679877,86.8470993,0.033318646,-0.227263093,0.049388271,-0.087310031
-0.187381315,0.982287251,85.43331146,0.030745806,-0.216088727,0.048264291,-0.080924675
-0.200358,0.979722753,85.43331146,0.029329266,-0.222474083,0.047701076,-0.076667778
-0.213299629,0.976986831,84.82740021,0.027971195,-0.227263093,0.047172785,-0.074539319
-0.226203936,0.974079966,84.82740021,0.026745157,-0.225134641,0.046762992,-0.06815397
-0.239068671,0.971002663,82.80770111,0.025837081,-0.205978587,0.046344317,-0.060172278
-0.251891569,0.967755464,82.80770111,0.025183532,-0.184161961,0.045932367,-0.060704391
-0.264670393,0.964338936,82.20178986,0.024827585,-0.162345335,0.045565277,-0.0569796
-0.277402908,0.960753676,81.5958786,0.024696635,-0.132547021,0.045231063,-0.054851148
-0.290086885,0.957000313,81.5958786,0.024800587,-0.104345039,0.044870786,-0.047933683
-0.302720106,0.953079502,80.98996735,0.024782382,-0.088913769,0.044638198,-0.039419878
-0.315300365,0.948991928,80.98996735,0.024639344,-0.086785316,0.044460993,-0.032502413
-0.32782545,0.94473831,80.58602905,0.024384297,-0.094234899,0.044480857,-0.003768321
-0.340293175,0.94031939,80.58602905,0.023916379,-0.105409265,0.044329923,-0.009089448
-0.352701359,0.935735941,79.9801178,0.023107002,-0.119776309,0.044476837,-0.021860156
-0.365047829,0.930988766,79.9801178,0.021990383,-0.143189266,0.044584036,-0.010685788
-0.377330428,0.926078694,78.97026825,0.020810887,-0.16287744,0.044652164,-0.005896772
-0.38954701,0.921006584,77.55648041,0.019599294,-0.171391249,0.044623274,-0.011750013
-0.401695426,0.915773326,77.55648041,0.018473085,-0.170327023,0.044622976,-0.009089448
-0.413773558,0.910379834,75.9407196,0.017305801,-0.162345335,0.04466062,-0.003236208
-0.425779292,0.904827052,75.9407196,0.016154446,-0.163941666,0.044470601,-0.006428885
-0.437710526,0.899115952,75.53678131,0.015005102,-0.168730691,0.044334508,-0.01494269
-0.449565174,0.893247533,75.53678131,0.013815374,-0.177776605,0.044318311,-0.013878464
-0.46134116,0.887222821,73.71904755,0.012717742,-0.184694067,0.044352069,-0.013346352
-0.473036431,0.881042868,73.71904755,0.011834011,-0.183097735,0.044205043,-0.020263817
-0.484648929,0.87470876,73.92102051,0.011044816,-0.171391249,0.043849479,-0.028245511
-0.496176627,0.868221604,72.91117096,0.010675301,-0.154363647,0.043490089,-0.036759317
-0.507617509,0.861582535,72.91117096,0.01039695,-0.134143353,0.043002464,-0.048997909
-0.518969572,0.854792713,72.50723267,0.010295393,-0.110198274,0.042358994,-0.055915374
-0.530230831,0.847853328,72.50723267,0.010294533,-0.087317422,0.041619938,-0.061236504
-0.54139932,0.840765589,71.69934845,0.010301264,-0.076143056,0.040931709,-0.069750309
-0.552473075,0.833530744,71.69934845,0.010441718,-0.066032916,0.04038097,-0.06815397
-0.563450162,0.826150056,71.49738312,0.010601922,-0.05964756,0.039810579,-0.065493405
-0.574328662,0.818624815,71.49738312,0.010757428,-0.055922769,0.039347585,-0.060704391
-0.585106672,0.810956338,71.09343719,0.010812294,-0.063904464,0.039008804,-0.057511713
-0.595782304,0.803145968,70.6894989,0.010824761,-0.071354046,0.03864162,-0.054851148
-0.606353697,0.795195066,70.6894989,0.010730056,-0.071886152,0.038241398,-0.048465796
-0.616818991,0.787105033,70.6894989,0.010607939,-0.069225594,0.037747294,-0.044741008
-0.627176359,0.778877278,70.6894989,0.010363508,-0.0697577,0.03722506,-0.04740157
-0.63742399,0.770513243,70.6894989,0.009972929,-0.074014604,0.036835343,-0.043676782
-0.64756009,0.76201439,70.6894989,0.009372135,-0.081996292,0.036349624,-0.040484104
-0.657582885,0.753382207,70.08358765,0.008641733,-0.08518897,0.035842463,-0.036227204
-0.667490623,0.744618203,70.08358765,0.007922626,-0.083592638,0.035396799,-0.034630865
-0.677281573,0.735723909,70.08358765,0.007176436,-0.081996292,0.035036948,-0.033034526
-0.686954015,0.726700889,70.28556061,0.006472568,-0.084656864,0.034696408,-0.033566639
-0.696506259,0.717550717,70.28556061,0.005862579,-0.087849542,0.034406655,-0.030373961
-0.705936635,0.708274994,70.28556061,0.00526343,-0.094234899,0.034102004,-0.030373961
-0.715243492,0.698875344,70.28556061,0.004692972,-0.101684466,0.033829391,-0.029309735
-0.724425203,0.689353411,71.69934845,0.004130779,-0.110730395,0.03350962,-0.0319703
-0.733480164,0.679710856,71.69934845,0.003736559,-0.118179962,0.033065602,-0.030373961
-0.742406784,0.669949377,72.10328674,0.003475559,-0.117115736,0.032660369,-0.034098752
-0.751203503,0.660070675,72.10328674,0.003334165,-0.101684466,0.032121841,-0.035695091
-0.759868784,0.650076481,72.50723267,0.003287039,-0.08039996,0.031652629,-0.038887765
-0.76840111,0.639968542,72.709198,0.003394599,-0.062308125,0.03111897,-0.039419878
-0.776798988,0.629748626,72.709198,0.003484134,-0.05964756,0.030747518,-0.038355652
-0.785060952,0.619418519,73.51708221,0.00358304,-0.058583334,0.030519864,-0.033566639
-0.79318555,0.608980035,73.51708221,0.003717635,-0.055390656,0.030199781,-0.027181285
-0.801171363,0.598434998,74.52693176,0.003826868,-0.054858543,0.029996317,-0.023988608
-0.809016994,0.587785252,74.52693176,0.003923303,-0.055390656,0.029717863,-0.019731704
-0.816721071,0.577032661,74.72889709,0.003916483,-0.061776012,0.029459452,-0.016006915
-0.824282245,0.566179106,74.72889709,0.00372794,-0.071886152,0.029276604,-0.005896772
-0.831699194,0.555226486,75.53678131,0.003305191,-0.083592638,0.028973449,-0.004300433
-0.838970623,0.544176712,75.9407196,0.002748445,-0.10062024,0.028565163,0.000488582
-0.846095253,0.533031728,75.9407196,0.002069981,-0.125097439,0.028107805,0.00208492
-0.853071841,0.521793479,76.3446579,0.001412375,-0.136803925,0.027610004,0.001552807
-0.859899166,0.510463931,76.3446579,0.000716035,-0.135207579,0.027154576,0.00421337
-0.866576033,0.499045067,76.95056915,9.15E-05,-0.129354343,0.026713828,0.003681259
-0.873101275,0.487538884,76.95056915,-0.000603288,-0.126161665,0.026259283,0.005277596
-0.879473752,0.475947391,77.35450745,-0.001197866,-0.12669377,0.025885312,0.004745483
-0.885692344,0.464272626,77.35450745,-0.00166144,-0.127225891,0.025406113,0.006341822
-0.891755966,0.452516627,78.56632996,-0.001922374,-0.1112625,0.024992835,0.009534499
-0.897663556,0.44068145,78.97026825,-0.001885888,-0.0905101,0.024679026,0.014855627
-0.903414081,0.428769168,78.97026825,-0.001746778,-0.065500796,0.024558622,0.020708866
-0.909006534,0.416781863,79.37420654,-0.001577308,-0.047408964,0.024515152,0.030286897
-0.91443994,0.404721627,79.37420654,-0.001547301,-0.032509804,0.024612309,0.040397041
-0.919713344,0.392590583,80.58602905,-0.001546404,-0.030913468,0.024750596,0.052103527
-0.924825824,0.380390846,80.58602905,-0.001866889,-0.039427273,0.024977563,0.066470571
-0.929776486,0.368124553,79.9801178,-0.00251761,-0.05964756,0.025128635,0.081369728
-0.934564464,0.355793848,79.9801178,-0.003639063,-0.086785316,0.025165806,0.091479868
-0.939188921,0.343400889,80.18209076,-0.005184441,-0.11658363,0.025146924,0.099461563
-0.943649047,0.330947846,80.38406372,-0.006714131,-0.144253492,0.024865907,0.105846919
-0.947944063,0.31843689,80.38406372,-0.006714131,-0.144253492,0.024865907,0.109039597
-0.952073215,0.305870223,80.38406372,-0.009124805,-0.155427873,0.023679446,0.111168042
-0.956035782,0.293250037,80.38406372,-0.010147716,-0.138400257,0.023377346,0.112764381
-0.95983107,0.280578541,81.19194031,-0.011212507,-0.129354343,0.022917684,0.113828607
-0.963458415,0.267857952,81.19194031,-0.012230184,-0.133079126,0.022625364,0.113296501
-0.966917183,0.255090496,81.39391327,-0.013114147,-0.136271805,0.022427287,0.116489179
-0.97020677,0.2422784,81.39391327,-0.013953139,-0.134143353,0.022588361,0.124470867
-0.973326598,0.229423918,81.19194031,-0.014630363,-0.133611232,0.022818213,0.13511312
-0.976276121,0.216529294,80.78800201,-0.015437945,-0.141060829,0.023128096,0.14522326
-0.979054825,0.203596784,80.78800201,-0.016569238,-0.160749003,0.023415241,0.153204948
-0.981662222,0.19062865,82.20178986,-0.017812174,-0.188950971,0.023523554,0.157461852
-0.984097857,0.177627162,82.20178986,-0.019074365,-0.208107039,0.023556015,0.161718756
-0.986361304,0.164594587,81.79785156,-0.02018135,-0.212363943,0.023511581,0.16544354
-0.988452165,0.15153322,81.79785156,-0.021130944,-0.209171265,0.023493493,0.169700444
-0.990370076,0.138445339,81.99981689,-0.021937435,-0.202785909,0.023413768,0.169700444
-0.992114701,0.125333234,81.99981689,-0.022517234,-0.196400553,0.023344988,0.16597566
-0.993685735,0.112199199,82.60572815,-0.022947542,-0.191611543,0.023233363,0.16597566
-0.995082902,0.099045532,82.60572815,-0.023112684,-0.184161961,0.023252882,0.167039901
-0.996305959,0.085874536,82.60572815,-0.023109004,-0.175648153,0.023332668,0.168104112
-0.997354692,0.072688507,83.41361237,-0.023033645,-0.169794917,0.023484243,0.170232564
-0.998228915,0.059489767,83.41361237,-0.022948766,-0.167134345,0.023650024,0.171828896
-0.998928478,0.046280617,83.2116394,-0.022845201,-0.177244499,0.02381956,0.172361016
-0.999453257,0.03306337,83.2116394,-0.022672463,-0.183629841,0.023870122,0.172361016
-0.999803161,0.019840338,82.40376282,-0.022417009,-0.184694067,0.023925085,0.170764685
-1.00E+00,0.006613834,83.6155777,-0.022268247,-0.184694067,0.023999738,0.172893137
-1.00E+00,-0.006613834,83.6155777,-0.017121799,0.1260598,0.023914082,0.170232564
-0.999803161,-0.019840338,83.41361237,-0.017135205,-0.194272101,0.023701396,0.162250876
-0.999453257,-0.03306337,83.41361237,-0.017247137,-0.199061126,0.023325115,0.150544405
-0.998928478,-0.046280617,82.80770111,-0.017506847,-0.205446467,0.022854507,0.142030597
-0.998228915,-0.059489767,82.80770111,-0.017703623,-0.203318015,0.022269661,0.134581
-0.997354692,-0.072688507,83.2116394,-0.017911602,-0.196400553,0.021755962,0.123938747
-0.996305959,-0.085874536,83.2116394,-0.018086668,-0.196868449,0.021123938,0.113828607
-0.995082902,-0.099045532,82.20178986,-0.018152395,-0.199061126,0.020409213,0.103718467
-0.993685735,-0.112199199,82.20178986,-0.018159857,-0.208107039,0.019628486,0.096268885
-0.992114701,-0.125333234,82.80770111,-0.017947171,-0.212363943,0.018724419,0.089351423
-0.990370076,-0.138445339,82.40376282,-0.017655812,-0.210235491,0.01774493,0.085094519
-0.988452165,-0.15153322,82.40376282,-0.01741167,-0.202785909,0.016855618,0.077644937
-0.986361304,-0.164594587,82.20178986,-0.01714173,-0.187886745,0.016203368,0.06274578
-0.984097857,-0.177627162,82.20178986,-0.016802069,-0.16287744,0.015913,0.046250284
-0.981662222,-0.19062865,81.5958786,-0.016303912,-0.145849839,0.016051564,0.039864928
-0.979054825,-0.203596784,81.5958786,-0.015725849,-0.148510396,0.016443977,0.039864928
-0.976276121,-0.216529294,80.38406372,-0.01506014,-0.154363647,0.016736699,0.039864928
-0.973326598,-0.229423918,80.38406372,-0.014198081,-0.151703075,0.016864732,0.028690562
-0.97020677,-0.2422784,79.9801178,-0.013300108,-0.138400257,0.016537927,0.017516192
-0.966917183,-0.255090496,79.17224121,-0.012568472,-0.120840535,0.015828891,0.003149145
-0.963458415,-0.267857952,79.17224121,-0.012033338,-0.125629544,0.014716848,-0.013878464
-0.95983107,-0.280578541,79.37420654,-0.01169555,-0.141060829,0.01341881,-0.029841848
-0.956035782,-0.293250037,79.37420654,-0.011490462,-0.147978291,0.011856504,-0.048465796
-0.952073215,-0.305870223,78.97026825,-0.0113824,-0.141060829,0.010274585,-0.060704391
-0.947944063,-0.31843689,78.97026825,-0.011113828,-0.12669377,0.008738566,-0.072942987
-0.943649047,-0.330947846,78.56632996,-0.010783937,-0.118712083,0.007296802,-0.083053127
-0.939188921,-0.343400889,78.56632996,-0.010439161,-0.120840535,0.006081063,-0.089438483
-0.934564464,-0.355793848,76.74859619,-0.009890663,-0.123501092,0.004919199,-0.092631161
-0.929776486,-0.368124553,75.73874664,-0.008905701,-0.117115736,0.003928356,-0.095291726
-0.924825824,-0.380390846,75.73874664,-0.007800414,-0.093170673,0.002952945,-0.093163274
-0.919713344,-0.392590583,73.31510925,-0.0066784,-0.068161368,0.002054633,-0.092631161
-0.91443994,-0.404721627,73.31510925,-0.005428502,-0.055390656,0.001103029,-0.086777918
-0.909006534,-0.416781863,71.90132141,-0.004260684,-0.050601643,0.00015778,-0.077732004
-0.903414081,-0.428769168,71.90132141,-0.003231052,-0.043684177,-0.000859254,-0.067621857
-0.897663556,-0.44068145,69.0737381,-0.002172855,-0.035702482,-0.001799902,-0.061768617
-0.891755966,-0.452516627,69.0737381,-0.001244243,-0.02559234,-0.002637168,-0.054319039
-0.885692344,-0.464272626,67.45797729,-0.000357708,-0.014950084,-0.003400043,-0.046337344
-0.879473752,-0.475947391,64.83236694,0.000581034,-0.001647264,-0.004071654,-0.039951991
-0.873101275,-0.487538884,64.83236694,0.001500387,0.009527106,-0.004722436,-0.044208895
-0.866576033,-0.499045067,60.5909996,0.002514185,0.020701475,-0.00516408,-0.045273118
-0.859899166,-0.510463931,60.5909996,0.003557114,0.031875841,-0.005546819,-0.04154833
-0.853071841,-0.521793479,55.54175186,0.004856397,0.048903454,-0.005956781,-0.044208895
-0.846095253,-0.533031728,55.54175186,0.006479153,0.072316423,-0.006333582,-0.054319039
-0.838970623,-0.544176712,53.11811066,0.008285515,0.103711069,-0.006636249,-0.060172278
-0.831699194,-0.555226486,53.11811066,0.010265782,0.137234181,-0.006661924,-0.060172278
-0.824282245,-0.566179106,49.28068161,0.010265782,0.137234181,-0.006661924,-0.054851148
-0.816721071,-0.577032661,45.2412796,0.014712743,0.205344617,-0.006465212,-0.056447487
-0.809016994,-0.587785252,45.2412796,0.017072372,0.241528288,-0.00650921,-0.055915374
-0.801171363,-0.598434998,40.39400101,0.019355163,0.271326602,-0.00635786,-0.061768617
-0.79318555,-0.608980035,40.39400101,0.021545833,0.291546911,-0.006308841,-0.062832847
-0.785060952,-0.619418519,36.15262985,0.023592306,0.306978166,-0.006297632,-0.069218196
-0.776798988,-0.629748626,36.15262985,0.025464114,0.320280999,-0.006427273,-0.072410874
-0.76840111,-0.639968542,31.5073204,0.027318915,0.328262687,-0.00653985,-0.077732004
-0.759868784,-0.650076481,31.5073204,0.029281897,0.333583802,-0.006799709,-0.084649466
-0.751203503,-0.660070675,24.03442955,0.031320304,0.335712254,-0.006972551,-0.089970596
-0.742406784,-0.669949377,17.3694191,0.033398949,0.341033399,-0.007036511,-0.096355952
-0.733480164,-0.679710856,17.3694191,0.035432696,0.355932564,-0.006914647,-0.096888065
-0.724425203,-0.689353411,12.52213955,0.037437178,0.373492271,-0.00652848,-0.095291726
-0.715243492,-0.698875344,12.52213955,0.039295338,0.391052008,-0.006019846,-0.0942275
-0.705936635,-0.708274994,8.684709549,0.040989753,0.399033695,-0.005362632,-0.095291726
-0.696506259,-0.717550717,8.684709549,0.04243613,0.399033695,-0.004498144,-0.085181579
-0.686954015,-0.726700889,5.65515995,0.043725979,0.408611715,-0.003664491,-0.079328336
-0.677281573,-0.735723909,5.65515995,0.04495367,0.426703542,-0.002895531,-0.063364953
-0.667490623,-0.744618203,3.433490038,0.046168186,0.446391732,-0.002136531,-0.055383261
-0.657582885,-0.753382207,2.625610113,0.047413044,0.4655478,-0.001362967,-0.044208895
-0.64756009,-0.76201439,2.625610113,0.048794672,0.481511176,-0.000590799,-0.040484104
-0.63742399,-0.770513243,2.221669912,0.050483968,0.505456269,0.00028743,-0.0319703
-0.627176359,-0.778877278,2.221669912,0.05244828,0.535786688,0.001254381,-0.025052834
-0.616818991,-0.787105033,1.81772995,0.054776777,0.571970344,0.002388539,-0.01866748
-0.606353697,-0.795195066,1.81772995,0.057721041,0.60975033,0.003783136,-0.0112179
-0.595782304,-0.803145968,1.615759969,0.061104652,0.646998286,0.005417438,-0.00163987
-0.585106672,-0.810956338,1.615759969,0.065060616,0.686906695,0.007130978,0.010598725
-0.574328662,-0.818624815,1.615759969,0.069422632,0.724686742,0.008837459,0.029754788
-0.563450162,-0.826150056,1.615759969,0.074233018,0.765659392,0.010670757,0.049975071
-0.552473075,-0.833530744,1.615759969,0.079392351,0.810889006,0.012607805,0.060617328
-0.54139932,-0.840765589,1.413789988,0.084851019,0.869421422,0.014696429,0.07817705
-0.530230831,-0.847853328,1.413789988,0.090557747,0.948174119,0.01685497,0.090415649
-0.518969572,-0.854792713,1.211820006,0.096478283,1.031715751,0.018994344,0.097865224
-0.507617509,-0.861582535,1.211820006,0.102298312,1.089716077,0.021176448,0.102654241
-0.496176627,-0.868221604,1.211820006,0.107874475,1.110468507,0.023609517,0.115424953
-0.484648929,-0.87470876,1.211820006,0.113206118,1.116321683,0.026054794,0.121810295
-0.473036431,-0.881042868,1.211820006,0.118374452,1.122707009,0.028519558,0.120213963
-0.46134116,-0.887222821,1.211820006,0.123503305,1.136541963,0.030860154,0.113828607
-0.449565174,-0.893247533,1.211820006,0.128644913,1.151441097,0.033086151,0.103718467
-0.437710526,-0.899115952,1.009850025,0.134004131,1.173257709,0.035236306,0.094672546
-0.425779292,-0.904827052,1.009850025,0.139726624,1.207312942,0.037174143,0.088287197
-0.413773558,-0.910379834,0.807879984,0.145903081,1.253606796,0.038951941,0.081369728
-0.401695426,-0.915773326,0.807879984,0.152373254,1.309478641,0.040500175,0.074452259
-0.38954701,-0.921006584,0.807879984,0.159027457,1.363222003,0.041804776,0.072323814
-0.377330428,-0.926078694,0.807879984,0.165721819,1.404726863,0.042969063,0.069663249
-0.365047829,-0.930988766,0.807879984,0.172217011,1.427607656,0.04393778,0.069663249
-0.352701359,-0.935735941,0.807879984,0.178321153,1.430800319,0.044813961,0.065938458
-0.340293175,-0.94031939,0.807879984,0.183735549,1.416965485,0.045700908,0.059553102
-0.32782545,-0.94473831,0.807879984,0.188661277,1.39089191,0.046617769,0.054764085
-0.315300365,-0.948991928,0.807879984,0.193298012,1.365350485,0.047540151,0.053167753
-0.302720106,-0.953079502,0.605910003,0.197683141,1.347790718,0.048540179,0.048378736
-0.290086885,-0.957000313,0.605910003,0.20198983,1.343533874,0.049463216,0.044121832
-0.277402908,-0.960753676,0.605910003,0.206253186,1.350983381,0.050468866,0.04199338
-0.264670393,-0.964338936,0.605910003,0.210402399,1.354176164,0.051459409,0.037204366
-0.251891569,-0.967755464,0.605910003,0.21460031,1.361625671,0.052334718,0.033479575
-0.239068671,-0.971002663,0.403939992,0.218903288,1.372267962,0.053256191,0.033479575
-0.226203936,-0.974079966,0.403939992,0.223418057,1.382378101,0.054095991,0.034543801
-0.213299629,-0.976986831,0.403939992,0.228196576,1.385038614,0.054775782,0.03081901
-0.200358,-0.979722753,0.403939992,0.233110666,1.383974433,0.055352502,0.023369431
-0.187381315,-0.982287251,0.605910003,0.238079771,1.377589107,0.055933647,0.020708866
-0.174371843,-0.984679877,0.605910003,0.242974281,1.365350485,0.056563873,0.022305205
-0.161331861,-0.986900213,0.605910003,0.247794434,1.347790718,0.057030044,0.022837318
-0.148263651,-0.98894787,0.605910003,0.252259791,1.327038407,0.057462659,0.024965771
-0.135169492,-0.990822491,0.605910003,0.256274402,1.299900651,0.057786368,0.016451966
-0.122051689,-0.992523745,0.605910003,0.259832174,1.264781117,0.058010366,0.007406048
-0.108912531,-0.994051337,0.605910003,0.262696385,1.222212195,0.058243539,0.003149145
-0.095754316,-0.995404998,0.605910003,0.264989465,1.172725677,0.058605637,0.00421337
-0.082579347,-0.996584493,0.605910003,0.266868889,1.121642828,0.058983311,-0.000575644
-0.069389929,-0.997589614,0.605910003,0.268261164,1.075881124,0.05936772,-0.002171982
-0.056188363,-0.998420186,0.605910003,0.269508302,1.04129374,0.059865799,-0.009621562
-0.042976973,-0.999076063,0.605910003,0.270563096,1.007238507,0.060299676,-0.020263817
-0.029758062,-0.999557131,0.605910003,0.271568984,0.988614678,0.060730316,-0.029309735
-0.016533945,-0.999863305,0.403939992,0.272778839,0.985422015,0.060665596,-0.072410874
-0.003306935,-0.999994532,0.605910003,0.274327189,1.004577994,0.061152309,-0.028245511
0.009920654,-0.999950789,0.605910003,0.276120335,1.013623953,0.06136886,-0.030906074
0.023146513,-0.999732084,0.605910003,0.278301328,1.021605611,0.061831236,-0.020263817
0.036368316,-0.999338454,0.605910003,0.280872583,1.027458906,0.062189855,-0.018135367
0.049583756,-0.998769969,0.605910003,0.283754319,1.034908414,0.062502936,-0.008025223
