Index_COS,Index_SIN,Force_heel,Position_thigh,Velocity_thigh,Position_torso,Velocity_torso
-0.822853103,-0.568254143,0,-0.082989998,0.229422584,-0.019447371,-0.054739684
-0.815993486,-0.578061096,0,-0.082357004,0.233679488,-0.02006774,-0.055271797
-0.809016994,-0.587785252,0,-0.081806377,0.240064844,-0.020538712,-0.051014896
-0.801924626,-0.59742522,0,-0.081566781,0.221973002,-0.021236565,-0.05580391
-0.794717398,-0.606979618,0,-0.081400663,0.191642582,-0.022006948,-0.060592927
-0.787396342,-0.616447078,0,-0.081176996,0.1634406,-0.022801157,-0.055271797
-0.779962507,-0.625826244,0,-0.080673672,0.155991018,-0.023539722,-0.057400249
-0.772416957,-0.635115772,0,-0.079689875,0.174614966,-0.024433011,-0.06644617
-0.764760778,-0.644314328,0,-0.078418225,0.207073852,-0.025358004,-0.073895745
-0.756995057,-0.653420602,0,-0.076883279,0.243789628,-0.026300061,-0.085070118
-0.749120911,-0.662433287,0,-0.07504499,0.278376937,-0.027256085,-0.095712371
-0.741139469,-0.671351091,0,-0.07316491,0.303918362,-0.027997645,-0.104758292
-0.733051872,-0.680172738,0,-0.071204178,0.32254231,-0.028596424,-0.10741885
-0.72485928,-0.688896962,0,-0.069364756,0.327863455,-0.029046485,-0.107950963
-0.716562866,-0.697522515,0,-0.067461506,0.327331334,-0.029266128,-0.111143641
-0.708163818,-0.706048162,0,-0.065547556,0.317753285,-0.029299811,-0.113272093
-0.699663339,-0.714472681,0,-0.0635124,0.313496381,-0.029288596,-0.119125336
-0.691062647,-0.722794866,0,-0.061212003,0.325735003,-0.029101541,-0.11806111
-0.682362978,-0.73101352,0,-0.058653992,0.346487403,-0.028803544,-0.112207867
-0.67356557,-0.739127474,0,-0.055627435,0.375753582,-0.028415497,-0.111675754
-0.664671686,-0.747135563,0,-0.052237891,0.40555191,-0.028052157,-0.110611528
-0.655682601,-0.75503664,0,-0.048496164,0.444396138,-0.027742505,-0.106886737
-0.646599602,-0.762829571,0,-0.044123437,0.489093602,-0.027469562,-0.104226179
-0.63742399,-0.770513243,0,-0.039324939,0.539644361,-0.027330421,-0.103694066
-0.628157079,-0.778086553,0,-0.034164771,0.592323482,-0.027326584,-0.102097727
-0.618800197,-0.785548417,0,-0.028690416,0.638617337,-0.027463719,-0.101565614
-0.609354684,-0.792897767,0,-0.023025222,0.681718469,-0.027642351,-0.103161953
-0.599821893,-0.800133549,0,-0.017283646,0.728544354,-0.02781697,-0.10262984
-0.590203189,-0.807254728,0,-0.011510467,0.770581305,-0.028098876,-0.105822518
-0.580499954,-0.81426028,0,-0.005730222,0.818471432,-0.028448384,-0.105822518
-0.570713569,-0.821149208,0,-6.53E-05,0.880728662,-0.028831003,-0.107950963
-0.560845441,-0.827920522,0,0.005361211,0.91904074,-0.02944191,-0.11273998
-0.550896982,-0.834573253,0,0.011126569,0.964270353,-0.03007788,-0.117528997
-0.540869618,-0.841106448,0,0.017264262,1.016417503,-0.030830629,-0.128703356
-0.530764785,-0.84751917,0,0.023908352,1.067500353,-0.031465378,-0.129767597
-0.52058393,-0.853810501,0,0.030646211,1.101023436,-0.03210976,-0.145198852
-0.510328511,-0.859979541,0,0.037057281,1.101023436,-0.032728631,-0.138813496
-0.499999998,-0.866025405,0,0.042893667,1.072821379,-0.033317663,-0.136152953
-0.48959987,-0.871947228,0,0.047954883,1.027059674,-0.033914439,-0.139877737
-0.479129621,-0.877744158,0,0.052337833,0.966930926,-0.034526397,-0.146263093
-0.468590741,-0.883415371,0,0.056118369,0.904673696,-0.034943894,-0.135620832
-0.457984744,-0.888960052,0,0.059638988,0.83762753,-0.035309412,-0.134556592
-0.447313149,-0.894377407,0,0.062864855,0.789205253,-0.035584439,-0.131363928
-0.436577486,-0.89966666,0,0.066140376,0.76526016,-0.035855923,-0.130299717
-0.425779292,-0.904827052,0,0.069743276,0.767920732,-0.035907261,-0.123382241
-0.414920112,-0.909857846,0,0.073696159,0.791333675,-0.035651807,-0.111675754
-0.404001504,-0.91475832,0,0.078105621,0.835499048,-0.034978054,-0.096244484
-0.39302503,-0.919527773,0,0.083059952,0.896692038,-0.03425815,-0.086666457
-0.381992263,-0.924165521,0,0.088438138,0.967995167,-0.033157911,-0.06644617
-0.370904783,-0.928670901,0,0.094183512,1.051004767,-0.031860307,-0.046757992
-0.359764184,-0.933043264,0,0.100357383,1.141996145,-0.030465355,-0.02919827
-0.348572049,-0.937281989,0,0.106804796,1.230326772,-0.028982503,-0.024941368
-0.337329989,-0.941386466,0,0.113553397,1.306951046,-0.027341304,-0.004188969
-0.326039612,-0.945356108,0,0.120553829,1.374529362,-0.025587289,0.008581738
-0.314702537,-0.949190346,0,0.127813905,1.425612211,-0.023976434,0.020820333
-0.303320387,-0.952888631,0,0.135347709,1.473502398,-0.022218881,0.035187379
-0.291894791,-0.956450433,0,0.143318564,1.520860434,-0.020350682,0.053811327
-0.280427388,-0.959875242,0,0.151448101,1.565025806,-0.018458562,0.075627953
-0.268919819,-0.963162567,0,0.159890443,1.598548889,-0.016653446,0.087334432
-0.257373732,-0.966311938,0,0.160795644,0.110229313,-0.014968377,0.103829928
-0.245790787,-0.969322902,0,0.169440761,1.654952884,-0.01307513,0.125114441
-0.234172632,-0.972195031,0,0.178121403,1.670384049,-0.011119171,0.140013605
-0.222520936,-0.974927912,0,0.18659015,1.684751153,-0.009028581,0.158637553
-0.210837368,-0.977521153,0,0.19485344,1.689540148,-0.007013089,0.173004597
-0.199123601,-0.979974383,0,0.202935949,1.69166863,-0.005027248,0.193224877
-0.187381315,-0.982287251,0,0.210604846,1.69166863,-0.003152327,0.203335017
-0.175612189,-0.984459425,0,0.218008399,1.691136479,-0.001242288,0.216105729
-0.16381791,-0.986490594,0,0.225144833,1.686411619,0.00064273,0.22674799
-0.152000168,-0.988380468,0,0.231942639,1.676769495,0.002415548,0.240050822
-0.140160654,-0.990128775,0,0.238126442,1.636860967,0.003800468,0.235261798
-0.128301065,-0.991735265,0,0.243665308,1.586842418,0.005151191,0.231537014
-0.116423106,-0.993199708,0,0.248705089,1.546933889,0.006440043,0.23739025
-0.104528465,-0.994521895,0,0.253230125,1.524053097,0.007546471,0.22728011
-0.092618853,-0.995701636,0,0.257300884,1.497979522,0.008648037,0.215041518
-0.080695974,-0.996738762,0,0.261024445,1.462860107,0.009794404,0.201738685
-0.068761538,-0.997633124,0,0.264210314,1.412841558,0.011033424,0.204399258
-0.056817253,-0.998384595,0,0.267044246,1.348987937,0.012137217,0.198013902
-0.044864829,-0.998993067,0,0.269292623,1.272895813,0.012770821,0.176729381
-0.03290598,-0.999458452,0,0.271040469,1.199464321,0.013182949,0.149591625
-0.020942418,-0.999780684,0,0.272442311,1.107940912,0.013665564,0.132031918
-0.008975856,-0.999959716,0,0.273963779,1.076546192,0.014003686,0.119793311
0.002991986,-0.999995524,0,0.275725067,1.078142524,0.014356577,0.112343736
0.014959405,-0.999888102,0,0.277745843,1.074949861,0.014687977,0.099573031
0.026924681,-0.999637465,0,0.279904395,1.072821379,0.014902663,0.089994997
0.038886101,-0.99924365,0,0.282250345,1.079738855,0.015171596,0.088398658
0.050841951,-0.998706712,0,0.284724057,1.083995819,0.01534124,0.089994997
0.06279052,-0.998026728,0,0.287299484,1.089316964,0.015519848,0.089994997
0.074730094,-0.997203797,0,0.289878339,1.081867337,0.015776815,0.093719788
0.086658965,-0.996238036,0,0.292339474,1.062179208,0.016148139,0.102233589
0.098575424,-0.995129582,0,0.294582695,1.021738648,0.016624097,0.11127951
0.110477764,-0.993878596,0,0.296507478,0.966930926,0.017282266,0.122453876
0.12236428,-0.992485256,0,0.29831484,0.914251745,0.017946225,0.135224581
0.134233263,-0.990949762,0,0.300139815,0.872746944,0.018599447,0.143206269
0.146083026,-0.989272333,0,0.302002609,0.848801851,0.019262796,1.53E-01
0.157911866,-0.98745321,0,0.304331869,0.851994574,0.019921098,0.161298126
0.169718088,-0.985492654,0,0.306883663,0.876471758,0.02065823,0.16502291
0.181500001,-0.983390944,0,0.309701085,0.923829794,0.021405369,0.168215573
0.193255918,-0.981148383,0,0.312894672,0.975444734,0.02211198,0.171408266
0.204984155,-0.978765292,0,0.316164225,1.008967876,0.022963513,0.174600929
0.216683031,-0.976242011,0,0.319388241,0.995132864,0.023544313,0.170876145
0.228350872,-0.973578902,0,0.322799265,1.031848788,0.024022905,0.170876145
0.239986006,-0.970776347,0,0.32623449,1.031316638,0.024315923,0.158637553
0.251586761,-0.967834749,0,0.324490935,0.110229313,0.02459622,0.158637553
0.263151487,-0.964754526,0,0.32807973,1.021738648,0.025026459,0.159701765
0.274678521,-0.96153612,0,0.331720114,1.006307364,0.025482951,0.154380649
0.286166213,-0.958179993,0,0.335311294,0.978105247,0.026119394,0.15544486
0.297612917,-0.954686625,0,0.338815361,0.939793169,0.026614023,0.156509101
0.309016994,-0.951056516,0,0.342320383,0.869554281,0.027085053,0.150655866
0.320376811,-0.947290187,0,0.345817149,0.834434807,0.027612908,0.145334721
0.331690739,-0.943388178,0,0.34946996,0.79612273,0.02823741,0.142674178
0.342957159,-0.939351046,0,0.353081346,0.771645546,0.028937522,0.137885153
0.354174458,-0.93517937,0,0.356786281,0.76526016,0.029584026,0.139481485
0.365341027,-0.930873748,0,0.360588878,0.760471165,0.03020143,0.140545726
0.376455263,-0.926434798,0,0.364369333,0.742911458,0.030748272,0.137885153
0.387515585,-0.921863152,0,0.368049741,0.720562696,0.031204997,0.136820912
0.398520402,-0.917159468,0,0.37169683,0.686507463,0.031491332,0.133096129
0.409468139,-0.912324418,0,0.375162333,0.651388049,0.031558648,0.133096129
0.420357228,-0.907358695,0,0.378487974,0.616268575,0.031555202,0.128307134
0.431186109,-0.90226301,0,0.381695151,0.581149161,0.031385303,0.119261205
0.44195323,-0.897038094,0,0.384729505,0.537515879,0.031254075,0.110747397
0.452657051,-0.891684694,0,0.387580991,0.482176125,0.031049279,0.109151058
0.463296037,-0.886203578,0,0.390175998,0.41566205,0.030825499,0.103829928
0.473868665,-0.880595531,0,0.392482042,0.350212187,0.030710882,0.103829928
0.484373415,-0.874861358,0,0.394457757,0.284762293,0.030559167,0.100105144
0.494808793,-0.869001875,0,0.396172732,0.223569348,0.030546241,0.097976692
0.505173299,-0.863017924,0,0.397607177,0.179936096,0.030515578,0.098508805
0.51546545,-0.856910363,0,0.398676544,0.126192704,0.030604087,0.09584824
0.525683769,-0.850680066,0,0.399426013,0.080963105,0.030728493,0.093187675
0.535826795,-0.844327926,0,0.399842709,0.043183099,0.030854177,0.091059223
0.545893074,-0.837854851,0,0.400084406,0.11182566,0.030947633,0.087866545
0.555881164,-0.831261771,0,0.400496542,0.138431296,0.030955538,0.082545415
0.565789635,-0.824549628,0,0.400185585,-0.051000863,0.030974174,0.078820631
0.575617068,-0.817719384,0,0.399113894,-0.101019472,0.030878166,0.074031614
0.585362054,-0.810772018,0,0.397761196,-0.084523976,0.030762414,0.068178371
0.595023194,-0.803708528,0,0.396496236,-0.05046875,0.030565256,0.063389353
0.604599113,-0.796529919,0,0.395216823,-0.037698045,0.030355869,0.060728796
0.614088435,-0.789237223,0,0.393915564,-0.045679737,0.030095005,0.062325135
0.623489801,-0.781831483,0,0.392380327,-0.076010168,0.029915532,0.05860034
0.632801864,-0.774313761,0,0.390665948,-0.113790169,0.029747637,0.060728796
0.64202329,-0.766685134,0,0.388710558,-0.152634412,0.029279351,0.051682875
0.651152759,-0.758946694,0,0.386565089,-0.190414414,0.02881434,0.042104844
0.660188963,-0.751099549,0,0.38468647,-0.195735544,0.028374162,0.036783718
0.669130608,-0.743144824,0,0.383251995,-0.18083638,0.027798768,0.026673574
0.677976412,-0.735083658,0,0.382230729,-0.156891316,0.027060488,0.010178077
0.686725105,-0.72691721,0,0.381659091,-0.094634116,0.026313256,0.002728497
0.695375443,-0.71864664,0,0.381580055,-0.05738622,0.025614986,-0.002060518
0.703926181,-0.710273138,0,0.381690264,-0.01215663,0.024631616,-0.019088127
0.712376096,-0.701797904,0,0.382053047,-0.029184241,0.023670355,-0.028666157
0.720723977,-0.69322215,0,0.3821868,-0.048340298,0.022849476,-0.035583623
0.728968627,-0.684547106,0,0.382356733,-0.033973254,0.022325557,-0.025473481
0.737108868,-0.675774014,0,0.382495582,-0.012688743,0.021657575,-0.032390948
0.745143531,-0.66690413,0,0.382743269,-0.011092404,0.020796871,-0.036115736
0.753071467,-0.657938725,0,0.382822782,-0.030780578,0.020030437,-0.033455171
0.76089154,-0.648879083,0,0.382643759,-0.076542281,0.019212313,-0.031858835
0.768602631,-0.639726501,0,0.382291168,-0.128157228,0.018478895,-0.037712075
0.776203629,-0.630482296,0,0.381757945,-0.188285962,0.01785329,-0.036115736
0.783693456,-0.621147782,0,0.381233841,-0.228726536,0.017153392,-0.036115736
0.791071034,-0.6117243,0,0.381072491,-0.245754153,0.016437454,-0.041436866
0.798335306,-0.602213201,0,0.381335139,-0.230322883,0.015729684,-0.047290105
0.805485232,-0.592615846,0,0.382329196,-0.167001456,0.015084222,-0.047822218
0.812519788,-0.582933611,0,0.383851558,-0.107404828,0.014552319,-0.046225879
0.819437966,-0.573167881,0,0.38578096,-0.029716352,0.014128484,-0.046757992
0.826238775,-0.563320057,0,0.388345063,0.018705912,0.013716823,-0.051547009
0.832921242,-0.553391547,0,0.391149729,0.096926495,0.013422484,-0.048354331
0.839484409,-0.543383776,0,0.39405328,0.177807644,0.013143831,-0.047822218
0.845927332,-0.53329818,0,0.397235185,0.253899753,0.012927328,-0.047822218
0.852249097,-0.523136194,0,0.400621831,0.297000885,0.012681459,-0.048886444
0.858448793,-0.512899279,0,0.403892308,0.318817526,0.012590382,-0.050482783
0.864525533,-0.502588901,0,0.406758845,0.30178991,0.012532526,-0.047290105
0.870478446,-0.492206537,0,0.409139782,0.247514412,0.012459707,-0.048886444
0.87630668,-0.481753674,0,0.410958767,0.142156094,0.012313006,-0.047290105
0.8820094,-0.471231809,0,0.411746234,0.003806753,0.012104304,-0.047290105
0.88758579,-0.460642449,0,0.411258459,-0.074945942,0.01189015,-0.048886444
0.893035049,-0.449987111,0,0.410214186,-0.114854395,0.01182967,-0.041968979
0.898356399,-0.439267322,0,0.408435524,-0.210634708,0.011813966,-0.02919827
0.903549077,-0.428484615,0,0.406032681,-0.313332498,0.011918114,-0.01589545
0.908612336,-0.417640542,0,0.403369963,-0.401131094,0.012042834,-0.000996292
0.913545457,-0.406736645,0,0.400594264,-0.454874486,0.012129902,0.011242302
0.91834773,-0.39577449,0,0.398008764,-0.484672815,0.012170723,0.023480896
0.923018467,-0.384755649,0,0.398008764,-0.484672815,0.012170723,0.034123152
0.927557,-0.373681698,0,0.393648922,-0.468177319,0.012200692,0.045297522
0.931962678,-0.362554225,0,0.391740799,-0.441039562,0.01263689,0.075627953
0.936234871,-0.351374823,0,0.38982895,-0.404855877,0.012650143,0.039444283
0.940372966,-0.340145094,0,0.387862176,-0.37665391,0.012385216,0.035719492
0.944376371,-0.328866645,0,0.38604635,-0.365479559,0.012267795,0.0484902
0.948244512,-0.317541092,0,0.384249121,-0.371332794,0.012128021,0.046361748
0.951976834,-0.306170064,0,0.382592022,-0.360690534,0.012192793,0.041040618
0.955572805,-0.294755177,0,0.380791128,-0.36654377,0.012285989,0.043701183
0.959031909,-0.283298072,0,0.379105657,-0.361754745,0.012513607,0.052747101
0.96235365,-0.271800389,0,0.377384841,-0.34632349,0.012775851,0.05860034
0.965537553,-0.260263777,0,0.375479996,-0.339938134,0.013121167,0.065517806
0.968583161,-0.248689887,0,0.373335212,-0.361222655,0.013696853,0.077756405
0.971490038,-0.237080377,0,0.371068984,-0.396874189,0.014434311,0.096380353
0.974257769,-0.22543691,0,0.368507534,-0.436250538,0.015315888,0.124582328
0.976885955,-0.213761153,0,0.365692168,-0.475094795,0.016055008,0.115004301
0.979374222,-0.202054779,0,0.362759382,-0.518728018,1.67E-02,0.119261205
0.981722212,-0.190319465,0,0.359545559,-0.565021873,0.017335832,0.123518102
0.983929588,-0.178556897,0,0.356053054,-0.605462432,0.017815541,0.118196979
0.985996037,-0.166768749,0.201969996,0.352375925,-0.63419652,0.018267339,0.110747397
0.98792126,-0.154956714,0.201969996,0.348588228,-0.659205794,0.018676633,0.104362041
0.989704984,-0.143122484,0.201969996,0.344705671,-0.683150887,0.018899061,0.096380353
0.991346951,-0.131267755,0.201969996,0.340731919,-0.703371167,0.018963443,0.081481196
0.992846926,-0.119394224,0.403939992,0.336665392,-0.721463025,0.018850125,0.072435275
0.994204696,-0.107503593,1.615759969,0.332766414,-0.731573164,0.018496353,0.061793022
0.995420065,-0.095597563,1.615759969,0.329159021,-0.734233737,0.018023401,0.057004005
0.996492859,-0.083677841,4.039400101,0.325751245,-0.732105255,0.017600238,0.047958087
0.997422925,-0.071746134,4.039400101,0.32262978,-0.72678411,0.017083054,0.031462587
0.99821013,-0.059804157,6.866980076,0.319462687,-0.729976833,0.016545275,0.020820333
0.99885436,-0.047853608,6.866980076,0.31625089,-0.7374264,0.015989393,0.006453287
0.999355524,-0.035896204,10.09850025,0.312912017,-0.750197113,0.015538488,-0.004721082
0.999713549,-0.02393366,10.09850025,0.309325635,-0.766692579,0.015081031,-0.01589545
0.999928385,-0.011967687,15.5516901,0.305439591,-0.799683571,0.014741512,-0.021216579
1,0,22.41867065,0.301033705,-0.859280229,0.014501231,-0.023345031
0.999928657,0.011944937,22.41867065,0.29624629,-0.921537399,0.014236446,-0.026005594
0.999714637,0.023888164,29.68959045,0.291273236,-0.97368449,0.013967204,-0.026537707
0.999357972,0.035827988,29.68959045,0.286468148,-1.001886487,0.013822216,-0.028134046
0.998858711,0.0477627,35.34474945,0.282096505,-1.001886487,0.013702205,-0.030262496
0.998216927,0.059690591,35.34474945,0.278800964,-0.961978018,0.013662505,-0.02919827
0.997432711,0.07160997,39.78808975,0.276781231,-0.882161081,0.013697183,-0.029730383
0.996506174,0.083519133,39.78808975,0.276094317,-0.761903584,0.013932002,-0.027601933
0.99543745,0.095416371,39.78808975,0.276548535,-0.626214802,0.014298197,-0.024941368
0.994226689,0.107300002,40.99990845,0.277939916,-0.498507738,0.014798034,-0.016427564
0.992874066,0.119168322,40.99990845,0.279910564,-0.394745737,0.015591349,-0.000996292
0.991379773,0.131019638,42.8176384,0.282155335,-0.315993041,0.01658671,0.019223994
0.989744024,0.142852254,42.8176384,0.284613609,-0.26331389,0.017894801,0.049022313
0.987967051,0.154664492,44.23143005,0.287001163,-0.220212728,0.019341942,0.078288518
0.986049109,0.166454662,44.23143005,0.289441198,-0.1813685,0.020899897,0.102233589
0.983990472,0.178221075,44.63536835,0.292115003,-0.136138916,0.022356609,0.128839225
0.981791431,0.189962065,44.63536835,0.29496783,-0.079734951,0.023700984,0.145334721
0.979452302,0.201675949,44.4333992,0.297935069,-0.02173466,0.024711141,0.155976981
0.976973419,0.213361051,44.63536835,0.300640047,0.017641686,0.025360662,0.152252197
0.974355134,0.225015715,44.63536835,0.302888721,0.023494929,0.025807371,0.144270509
0.971597822,0.236638273,45.64522171,0.304709226,0.030412395,0.026052417,0.130435556
0.968701877,0.248227059,45.64522171,0.305941224,0.014449012,0.026137851,0.11660064
0.96566771,0.259780433,46.04916,0.306254059,-0.040890723,0.0260817,0.102233589
0.962495755,0.271296739,46.04916,0.305725217,-0.111129612,0.025841163,0.085738093
