Index_COS,Index_SIN,Force_heel,Position_thigh,Velocity_thigh,Position_torso,Velocity_torso
-0.83009781,0.557617813,25.4482193,-0.03030582,-0.102498636,0.004625192,0.102323182
-0.837355626,0.546658537,25.4482193,-0.030612616,-0.104094975,0.003853332,0.088488244
-0.844468762,0.535604807,24.2364006,-0.030973982,-0.105159201,0.003524553,0.090084583
-0.85143599,0.524458535,24.2364006,-0.031430073,-0.108883992,0.003103261,0.085827678
-0.858256105,0.513221646,22.82261086,-0.031952903,-0.115801454,0.002687952,0.07944233
-0.864927933,0.501896076,22.82261086,-0.032662399,-0.125379488,0.002299239,0.077313878
-0.871450313,0.490483794,21.20685005,-0.03351507,-0.13761808,0.001846114,0.075717539
-0.877822123,0.478986764,21.20685005,-0.034305785,-0.145599768,0.00139418,0.073589087
-0.884042261,0.467406975,19.99502945,-0.035061095,-0.148792446,0.000863185,0.072524861
-0.890109653,0.455746426,18.78321075,-0.035061095,-0.148792446,0.000863185,0.072524861
-0.896023254,0.444007127,18.78321075,-0.036383275,-0.152517244,-0.000261777,0.061882608
-0.901782035,0.432191117,17.7733593,-0.036914639,-0.15304935,-0.000668476,0.070928521
-0.907385004,0.420300433,17.7733593,-0.037429146,-0.151453018,-0.001088342,0.073589087
-0.912831195,0.408337128,16.76350975,-0.037791926,-0.146663994,-0.001539979,0.071460634
-0.918119667,0.396303265,16.76350975,-0.038061,-0.141874984,-0.002022448,0.069332182
-0.923249502,0.384200933,15.7536602,-0.038061,-0.13761808,-0.002022448,0.069332182
-0.928219817,0.372032218,15.7536602,-0.038061,-0.13761808,-0.002022448,0.069332182
-0.933029752,0.359799223,14.7438097,-0.037683349,-0.128040046,-0.002395369,0.06720373
-0.937678477,0.347504062,13.53199005,-0.037197541,-0.117929906,-0.003233,0.062414721
-0.942165191,0.335148852,13.53199005,-0.036780678,-0.108883992,-0.003780694,0.054965138
-0.946489113,0.32273574,11.7142601,-0.036502201,-0.105691314,-0.004339275,0.056561477
-0.9506495,0.310266866,11.7142601,-0.036502201,-0.10675554,-0.004339275,0.056561477
-0.954645632,0.297744383,10.7044096,-0.036200259,-0.107287653,-0.004977107,0.050708238
-0.958476818,0.285170456,10.7044096,-0.036138065,-0.105691314,-0.005339476,0.046451334
-0.962142399,0.27254725,9.896530151,-0.036252417,-0.098773845,-0.005651365,0.041662317
-0.965641738,0.259876959,9.896530151,-0.036445163,-0.097177505,-0.005944429,0.043790769
-0.968974232,0.247161766,9.694560051,-0.036756642,-0.098773845,-0.006416292,0.041130207
-0.972139304,0.234403868,8.684709549,-0.037224911,-0.097709619,-0.007095903,0.021442031
-0.975136409,0.221605469,8.684709549,-0.037921738,-0.10143441,-0.00773718,0.021442031
-0.977965029,0.208768775,8.078800201,-0.038765907,-0.115269341,-0.008454586,0.029423725
-0.980624674,0.195896016,8.078800201,-0.039692298,-0.129104272,-0.009086553,0.028891612
-0.983114885,0.182989409,7.2709198,-0.040424973,-0.135489628,-0.009836704,0.020909918
-0.985435231,0.170051185,7.2709198,-0.040904392,-0.13282907,-0.011105598,0.019313581
-0.987585312,0.15708358,5.857130051,-0.041378073,-0.133361176,-0.01192175,0.012928227
-0.989564758,0.144088827,5.857130051,-0.041780207,-0.135489628,-0.012832938,0.007074987
-0.991373224,0.131069184,4.645309925,-0.042122759,-0.134425402,-0.013687945,0.006542874
-0.993010399,0.118026895,3.83743,-0.042371325,-0.130168498,-0.014575173,0.004946535
-0.994476,0.104964213,3.83743,-0.042585742,-0.124315262,-0.015483721,0.001221745
-0.995769774,0.091883389,3.231519938,-0.042756345,-0.119526252,-0.016320407,-0.002503044
-0.996891497,0.078786695,3.231519938,-0.043021988,-0.115801454,-0.017073886,-0.003035157
-0.997840975,0.065676389,2.827579975,-0.043279026,-0.113140896,-0.017879205,-0.008356285
-0.998618045,0.052554735,2.827579975,-0.043569978,-0.111544557,-0.018611623,-0.005695721
-0.999222572,0.039424,2.423640013,-0.044018708,-0.111544557,-0.019230794,-0.00942051
-0.999654452,0.026286447,2.423640013,-0.044676878,-0.118994132,-0.019653615,-0.00942051
-1.00E+00,0.013144359,2.01970005,-0.045480572,-0.133893296,-0.019950032,-0.006759947
-1,1.23E-16,1.413789988,-0.046474021,-0.156242028,-0.020332009,-0.008888398
-1.00E+00,-0.013144359,1.413789988,-0.047652174,-0.180187106,-0.020729844,-0.011016849
-0.999654452,-0.026286447,1.009850025,-0.048914205,-0.202003732,-0.021059753,-0.011016849
-0.999222572,-0.039424,1.009850025,-0.050050106,-0.208921194,-0.021290137,-0.011548962
-0.998618045,-0.052554735,0.807879984,-0.050990593,-0.197746828,-0.021472974,-0.00729206
-0.997840975,-0.065676389,0.807879984,-0.051796071,-0.17380175,-0.02153579,-0.005695721
-0.996891497,-0.078786695,0.605910003,-0.052527402,-0.151985124,-0.021454167,-0.00729206
-0.995769774,-0.091883389,0.605910003,-0.053193796,-0.139746532,-0.021261498,-0.00942051
-0.994476,-0.104964213,0.403939992,-0.053559352,-0.13761808,-0.021023223,-0.017402202
-0.993010399,-0.118026895,0.403939992,-0.053742759,-0.115269341,-0.020845007,-0.027512345
-0.991373224,-0.131069184,0.403939992,-0.053742759,-0.115269341,-0.020845007,-0.027512345
-0.989564758,-0.144088827,0.403939992,-0.053208899,-0.079617783,-0.020706361,-0.04720052
-0.987585312,-0.15708358,0.403939992,-0.052742574,-0.0636544,-0.020688368,-0.058374889
-0.985435231,-0.170051185,0.201969996,-0.052245963,-0.039709326,-0.020714333,-0.062099677
-0.983114885,-0.182989409,0.201969996,-0.051752068,-0.013635799,-0.020758227,-0.06688869
-0.980624674,-0.195896016,0.201969996,-0.051208023,0.012437729,-0.020773659,-0.074338272
-0.977965029,-0.208768775,0.201969996,-0.050555367,0.032125905,-0.020717818,-0.080191515
-0.975136409,-0.221605469,0.403939992,-0.049884953,0.049685623,-0.020700118,-0.086044751
-0.972139304,-0.234403868,0.403939992,-0.049276344,0.067245349,-0.020674925,-0.089237429
-0.968974232,-0.247161766,0.403939992,-0.048822064,0.078951828,-0.020772111,-0.092430107
-0.965641738,-0.259876959,0.403939992,-0.048367284,0.087997749,-0.021048522,-0.097219124
-0.962142399,-0.27254725,0.403939992,-0.047958244,0.095447324,-0.021331584,-0.098815463
-0.958476818,-0.285170456,0.403939992,-0.047705758,0.103961132,-0.02169268,-0.099347576
-0.954645632,-0.297744383,0.403939992,-0.047609344,0.107685924,-0.022104939,-0.102008142
-0.9506495,-0.310266866,0.403939992,-0.047636617,0.107153811,-0.022464797,-0.09987969
-0.946489113,-0.32273574,0.403939992,-0.047540948,0.109282263,-0.022913894,-0.098815463
-0.942165191,-0.335148852,0.201969996,-0.047205787,0.120456629,-0.023327304,-0.098815463
-0.937678477,-0.347504062,0.201969996,-0.046604861,0.138548464,-0.023782626,-0.098815463
-0.933029752,-0.359799223,0.201969996,-0.045695011,0.17047523,-0.024207722,-0.103604481
-0.928219817,-0.372032218,0.201969996,-0.044771384,0.20133777,-0.024611481,-0.109989829
-0.923249502,-0.384200933,0.201969996,-0.04388316,0.22262229,-0.025196841,-0.117971525
-0.918119667,-0.396303265,0.201969996,-0.042963795,0.231136099,-0.025670411,-0.121164203
-0.912831195,-0.408337128,0.201969996,-0.042070597,0.226411298,-0.026338635,-0.130210117
-0.907385004,-0.420300433,0.201969996,-0.041292753,0.225282848,-0.027032897,-0.132870674
-0.901782035,-0.432191117,0.201969996,-0.041292753,0.23273243,-0.027032897,-0.132870674
-0.896023254,-0.444007127,0.201969996,-0.039358933,0.24284257,-0.028696056,-0.135531247
-0.890109653,-0.455746426,0.201969996,-0.038401984,0.251356363,-0.029479308,-0.1339349
-0.884042261,-0.467406975,0.201969996,-0.03741898,0.254016936,-0.03023969,-0.136063352
-0.877822123,-0.478986764,0.201969996,-0.036289547,0.250292152,-0.030797275,-0.130210117
-0.871450313,-0.490483794,0.201969996,-0.03502474,0.23805356,-0.031284768,-0.122228429
-0.864927933,-0.501896076,0.201969996,-0.033578843,0.231136099,-0.031705849,-0.116907299
-0.858256105,-0.513221646,0.201969996,-0.031708457,0.244971022,-0.032116521,-0.113182507
-0.85143599,-0.524458535,0.201969996,-0.029337199,0.276897788,-0.032414474,-0.107329264
-0.844468762,-0.535604807,0.201969996,-0.026957512,0.300310731,-0.032679532,-0.104136594
-0.837355626,-0.546658537,0.201969996,-0.024376146,0.303503454,-0.032735661,-0.103072368
-0.83009781,-0.557617813,0.201969996,-0.021895131,0.296053827,-0.03284004,-0.100943916
-0.822696565,-0.568480749,0.201969996,-0.019670065,0.283815265,-0.033028807,-0.104668699
-0.815153176,-0.579245457,0.201969996,-0.017811567,0.264127076,-0.033225704,-0.107329264
-0.807468944,-0.589910082,0.201969996,-0.016102722,0.254016936,-0.033408932,-0.111586168
-0.799645196,-0.600472781,0.201969996,-0.0140592,0.272108793,-0.033626754,-0.114778847
-0.791683284,-0.610931729,0.201969996,-0.011646998,0.311485112,-0.033815049,-0.114246733
-0.78358458,-0.621285125,0.201969996,-0.009040772,0.36150372,-0.034051333,-0.112650394
-0.77535049,-0.631531169,0.201969996,-0.006273282,0.416311324,-0.034258049,-0.11531096
-0.766982434,-0.641668096,0.201969996,-0.003489072,0.454623461,-0.034530535,-0.117971525
-0.758481858,-0.651694154,0.201969996,-0.001239751,0.465797842,-0.034720059,-0.121696316
-0.749850226,-0.661607617,0.201969996,0.000649231,0.45355922,-0.03498283,-0.124888986
-0.741089038,-0.671406761,0.201969996,0.002211423,0.437595844,-0.035201851,-0.125953212
-0.732199803,-0.681089898,0.201969996,0.004012787,0.431742609,-0.035535086,-0.132338569
-0.723184057,-0.690655355,0.201969996,0.006119073,0.454623461,-0.035814367,-0.134467021
-0.714043358,-0.70010148,0.201969996,0.008305947,0.497192502,-0.036137424,-0.136063352
-0.704779282,-0.709426645,0.201969996,0.010355388,0.52592659,-0.036449675,-0.138191804
-0.695393437,-0.718629229,0.201969996,0.012117826,0.529119253,-0.03675545,-0.141916603
-0.68588744,-0.727707647,0.201969996,0.013889587,0.530715644,-0.037068468,-0.141916603
-0.676262935,-0.736660331,0.201969996,0.015814923,0.545614779,-0.03735476,-0.143512934
-0.666521584,-0.745485733,0.201969996,0.017782826,0.557853341,-0.037640341,-0.146173507
-0.656665066,-0.754182333,0.201969996,0.017782826,0.557853341,-0.037640341,-0.146173507
-0.646695092,-0.76274862,0.201969996,0.021366021,0.54614687,-0.037983458,-0.145109281
-0.636613382,-0.771183118,0.201969996,0.023281455,0.542954206,-0.038100325,-0.143512934
-0.626421676,-0.77948437,0.201969996,0.02531899,0.545082688,-0.038203616,-0.141916603
-0.616121737,-0.787650941,0,0.027511345,0.549871683,-0.038292594,-0.135531247
-0.605715337,-0.795681425,0,0.029759204,0.563174486,-0.038274966,-0.134999126
-0.595204287,-0.803574425,0.201969996,0.032294605,0.578605771,-0.038067769,-0.130742237
-0.584590395,-0.811328583,0.201969996,0.035078343,0.606807768,-0.037763681,-0.12382476
-0.573875498,-0.818942558,0.201969996,0.038106687,0.640330851,-0.037391238,-0.115843073
-0.563061445,-0.826415034,0.201969996,0.041176409,0.662679613,-0.037024479,-0.111586168
-0.5521501,-0.833744725,0.201969996,0.044077422,0.664808035,-0.036575954,-0.107329264
-0.541143359,-0.840930357,0.201969996,0.046988569,0.65948689,-0.035998333,-0.097751237
-0.530043119,-0.847970691,0.201969996,0.049855623,0.651505232,-0.035465255,-0.090833768
-0.518851297,-0.854864511,0.201969996,0.052945405,0.660551131,-0.034890439,-0.08444842
-0.507569821,-0.86161063,0.201969996,0.056351773,0.685028315,-0.034201615,-0.076466724
-0.496200652,-0.868207874,0.201969996,0.060056891,0.72174412,-0.033516947,-0.067952916
-0.484745748,-0.874655109,0.201969996,0.064279623,0.760056257,-0.032815367,-0.062631786
-0.47320709,-0.880951219,0.201969996,0.068803772,0.796772003,-0.031901341,-0.053053759
-0.46158667,-0.887095117,0.201969996,0.073624909,0.83455205,-0.030980909,-0.04720052
-0.44988649,-0.893085744,0.201969996,0.07888519,0.878185272,-0.030071987,-0.042411506
-0.438108584,-0.898922059,0.201969996,0.084559083,0.923414886,-0.02904978,-0.036558263
-0.426254981,-0.904603057,0.201969996,0.090636589,0.967048109,-0.02804422,-0.032301363
-0.414327729,-0.910127756,0.201969996,0.096943535,1.013341904,-0.027032265,-0.027512345
-0.402328889,-0.915495202,0.201969996,0.103478946,1.055378795,-0.026031191,-0.02272333
-0.390260528,-0.92070447,0.201969996,0.110410914,1.097415686,-0.024997883,-0.015805865
-0.378124742,-0.925754654,0.201969996,0.117725194,1.134663582,-0.024034172,-0.012081075
-0.365923624,-0.930644885,0.201969996,0.125380218,1.178828955,-0.022961488,-0.00729206
-0.353659281,-0.935374317,0.201969996,0.13325344,1.225122809,-0.021958599,-0.005695721
-0.341333832,-0.939942134,0.201969996,0.141307712,1.273545027,-0.020996658,-0.006759947
-0.328949401,-0.944347548,0.201969996,0.149420545,1.313453436,-0.020041108,-0.008356285
-0.316508139,-0.948589794,0.201969996,0.15764904,1.344316006,-0.019185413,-0.012613188
-0.304012191,-0.952668142,0.201969996,0.165742591,1.368793249,-0.018380342,-0.015805865
-0.291463714,-0.956581885,0.201969996,0.17405948,1.393802524,-0.01762986,-0.015273752
-0.278864873,-0.960330351,0.201969996,0.182395697,1.419876099,-0.016958315,-0.014209526
-0.266217854,-0.963912887,0.201969996,0.190825313,1.442756891,-0.016270662,-0.014741639
-0.253524838,-0.967328877,0.201969996,0.199316815,1.477876306,-0.015699103,-0.020062767
-0.240788017,-0.97057773,0.201969996,0.207811505,1.521509647,-0.015204832,-0.023787556
-0.228009593,-0.973658886,0.201969996,0.216416419,1.584830999,-0.014691727,-0.02272333
-0.215191767,-0.976571812,0.201969996,0.224714026,1.593876958,-0.014357422,-0.026980232
-0.202336765,-0.979316003,0.201969996,0.232730344,1.590684295,-0.01398332,-0.026448121
-0.189446804,-0.981890986,0.201969996,0.240463361,1.582702518,-0.013608248,-0.026448121
-0.17652411,-0.984296317,0.201969996,0.247879192,1.582702518,-0.013287874,-0.024851782
-0.163570915,-0.986531579,0.201969996,0.255146742,1.594409108,-0.013167559,-0.025383895
-0.150589452,-0.988596387,0.201969996,0.262190342,1.622611046,-0.013215052,-0.030172911
-0.137581977,-0.990490383,0.201969996,0.269182682,1.634317517,-0.013345404,-0.037622489
-0.124550729,-0.992213241,0.201969996,0.276004553,1.642831326,-0.013551946,-0.041879393
-0.111497962,-0.993764663,0.201969996,0.282648563,1.660391092,-0.01382111,-0.040283054
-0.09842593,-0.99514438,0.201969996,0.282648563,1.650812984,-0.01382111,-0.040283054
-0.085336885,-0.996352155,0.201969996,0.294963896,1.633785367,-0.014500408,-0.051457424
-0.072233102,-0.997387778,0.201969996,0.300779462,1.634317517,-0.014827399,-0.054650098
-0.059116839,-0.99825107,0.201969996,0.306269914,1.63697803,-0.015055501,-0.057310663
-0.045990361,-0.998941884,0.201969996,0.311605394,1.633785367,-0.015437367,-0.062099677
-0.032855937,-0.999460098,0.201969996,0.316830784,1.622611046,-0.015664348,-0.059439115
-0.019715829,-0.999805624,0.403939992,0.322095066,1.610372424,-0.015962331,-0.062099677
-0.006572322,-0.999978402,0.403939992,0.327259988,1.591216326,-0.016233144,-0.058907002
0.006572322,-0.999978402,0.201969996,0.332719773,1.586427331,-0.016380079,-0.053585872
0.019715829,-0.999805624,0.201969996,0.338278711,1.623143196,-0.016540129,-0.060503341
0.032855937,-0.999460098,0.201969996,0.343750983,1.615693569,-0.016310344,-0.059971228
0.045990361,-0.998941884,0.201969996,0.348939925,1.574188709,-0.016189093,-0.047732633
0.059116839,-0.99825107,0.201969996,0.354098082,1.548115253,-0.016034499,-0.046136294
0.072233102,-0.997387778,0.201969996,0.359041274,1.526298642,-0.015765544,-0.038686715
0.085336885,-0.996352155,0.201969996,0.36377576,1.50341773,-0.015604099,-0.037090376
0.09842593,-0.99514438,0.201969996,0.368289381,1.475215793,-0.015441359,-0.026980232
0.111497962,-0.993764663,0.201969996,0.372485399,1.448610187,-0.015278186,-0.016337976
0.124550729,-0.992213241,0.201969996,0.376401454,1.427857757,-0.014982377,-0.006759947
0.137581977,-0.990490383,0.201969996,0.376401454,1.416151285,-0.014982377,-0.006759947
0.150589452,-0.988596387,0.201969996,0.383727401,1.419343948,-0.014461858,0.003350196
0.163570915,-0.986531579,0.201969996,0.387166023,1.422004461,-0.014236003,0.01346034
0.17652411,-0.984296317,0.201969996,0.390475988,1.414022803,-0.013958572,0.02463471
0.189446804,-0.981890986,0.201969996,0.393766701,1.402316332,-0.013590341,0.033680625
0.202336765,-0.979316003,0.201969996,0.39689374,1.381563902,-0.013273664,0.041130207
0.215191767,-0.976571812,0.201969996,0.400114357,1.375178576,-0.012990239,0.048579786
0.228009593,-0.973658886,0.201969996,0.403299183,1.373582244,-0.012833233,0.045387108
0.240788017,-0.97057773,0.201969996,0.406306893,1.354426146,-0.012614544,0.055497251
0.253524838,-0.967328877,0.201969996,0.409226358,1.338994861,-0.012537527,0.058157817
0.266217854,-0.963912887,0.201969996,0.411848068,1.326224208,-0.012431902,0.059222043
0.278864873,-0.960330351,0.201969996,0.414097309,1.299086452,-0.01240318,0.060818378
0.291463714,-0.956581885,0.201969996,0.416133612,1.265031219,-0.012452031,0.05868993
0.304012191,-0.952668142,0.403939992,0.417748898,1.219801664,-0.012407362,0.059222043
0.316508139,-0.948589794,0.403939992,0.419144183,1.171379328,-0.012494335,0.062414721
0.328949401,-0.944347548,0.403939992,0.420321494,1.124021292,-0.012499155,0.064543173
0.341333832,-0.939942134,0.403939992,0.421331495,1.077195406,-0.012532087,0.065075278
0.353659281,-0.935374317,0.403939992,0.422358841,1.032497883,-0.01254789,0.069864295
0.365923624,-0.930644885,0.403939992,0.423376828,1.001635432,-0.012645878,0.06720373
0.378124742,-0.925754654,0.403939992,0.424483299,0.975561917,-0.012681069,0.067735843
0.390260528,-0.92070447,0.403939992,0.424483299,0.951616824,-0.012681069,0.067735843
0.402328889,-0.915495202,0.403939992,0.426349759,0.916497409,-0.012746314,0.07944233
0.414327729,-0.910127756,0.403939992,0.426879048,0.873396277,-0.012767782,0.084231339
0.426254981,-0.904603057,0.403939992,0.426907659,0.823377669,-0.012822053,0.094341487
0.438108584,-0.898922059,0.403939992,0.426712751,0.775487483,-0.012779461,0.095937826
0.44988649,-0.893085744,0.403939992,0.426581919,0.739835978,-0.012623144,0.103387401
0.46158667,-0.887095117,0.403939992,0.426462084,0.723340452,-0.01241721,0.111369096
0.47320709,-0.880951219,0.403939992,0.42630893,0.688753128,-0.012081271,0.123607688
0.484745748,-0.874655109,0.403939992,0.426204711,0.663211703,-0.011730505,0.129460931
0.496200652,-0.868207874,0.201969996,0.426169127,0.647248328,-0.011192647,0.142231643
